index,tile,hflip,vflip,palette
997,0x17,0,0,0xC
998,0x17,0,0,0xC
999,0x17,0,0,0xC
1000,0x17,0,0,0xC
1001,0x17,0,0,0xC
1002,0x17,0,0,0xC
1003,0x17,0,0,0xC
1004,0x0,0,0,0xC
1005,0x1,0,0,0xC
1006,0x2,0,0,0xC
1007,0x3,0,0,0xC
1008,0x10,0,0,0xC
1009,0x11,0,0,0xC
1010,0x12,0,0,0xC
1011,0x4,0,0,0xC
1012,0x6,0,0,0xC
1013,0x4,0,0,0xC
1014,0x6,0,0,0xC
1015,0x14,0,0,0xC
1016,0x14,0,0,0xC
1017,0x6,0,0,0xC
1018,0x6,0,0,0xC
1019,0x14,0,0,0xC
1020,0x6,0,0,0xC
1021,0x6,0,0,0xC
1022,0x4,0,0,0xC
1023,0x6,0,0,0xC
1024,0x17,0,0,0xC
1025,0x17,0,0,0xC
1026,0x17,0,0,0xC
1027,0x17,0,0,0xC
1028,0x17,0,0,0xC
1029,0x17,0,0,0xC
1030,0x17,0,0,0xC
1031,0x17,0,0,0xC
1032,0x0,0,0,0xC
1033,0x1,0,0,0xC
1034,0x2,0,0,0xC
1035,0x3,0,0,0xC
1036,0x10,0,0,0xC
1037,0x11,0,0,0xC
1038,0x12,0,0,0xC
1039,0x13,0,0,0xC
1040,0x4,0,0,0xC
1041,0x6,0,0,0xC
1042,0x14,0,0,0xC
1043,0x6,0,0,0xC
1044,0x14,0,0,0xC
1045,0x6,0,0,0xC
1046,0x6,0,0,0xC
1047,0x6,0,0,0xC
1048,0x6,0,0,0xC
1049,0x6,0,0,0xC
1050,0x6,0,0,0xC
1051,0x6,0,0,0xC
1052,0x6,0,0,0xC
1053,0x6,0,0,0xC
1054,0x6,0,0,0xC
1055,0x6,0,0,0xC
1056,0x17,0,0,0xC
1057,0x17,0,0,0xC
1058,0x17,0,0,0xC
1059,0x17,0,0,0xC
1060,0x0,0,0,0xC
1061,0x1,0,0,0xC
1062,0x2,0,0,0xC
1063,0x3,0,0,0xC
1064,0x10,0,0,0xC
1065,0x11,0,0,0xC
1066,0x12,0,0,0xC
1067,0x13,0,0,0xC
1068,0x6,0,0,0xC
1069,0x4,0,0,0xC
1070,0x6,0,0,0xC
1071,0x4,0,0,0xC
1072,0x6,0,0,0xC
1073,0x6,0,0,0xC
1074,0x6,0,0,0xC
1075,0x6,0,0,0xC
1076,0x6,0,0,0xC
1077,0x6,0,0,0xC
1078,0x6,0,0,0xC
1079,0x6,0,0,0xC
1080,0x6,0,0,0xC
1081,0x6,0,0,0xC
1082,0x6,0,0,0xC
1083,0x6,0,0,0xC
1084,0x6,0,0,0xC
1085,0x6,0,0,0xC
1086,0x6,0,0,0xC
1087,0x6,0,0,0xC
1088,0x0,0,0,0xC
1089,0x1,0,0,0xC
1090,0x2,0,0,0xC
1091,0x3,0,0,0xC
1092,0x10,0,0,0xC
1093,0x11,0,0,0xC
1094,0x12,0,0,0xC
1095,0x13,0,0,0xC
1096,0x4,0,0,0xC
1097,0x4,0,0,0xC
1098,0x14,0,0,0xC
1099,0x4,0,0,0xC
1100,0x6,0,0,0xC
1101,0x6,0,0,0xC
1102,0x6,0,0,0xC
1103,0x6,0,0,0xC
1104,0x6,0,0,0xC
1105,0x6,0,0,0xC
1106,0x6,0,0,0xC
1107,0x6,0,0,0xC
1108,0x6,0,0,0xC
1109,0x6,0,0,0xC
1110,0x6,0,0,0xC
1111,0x6,0,0,0xC
1112,0x6,0,0,0xC
1113,0x6,0,0,0xC
1114,0x6,0,0,0xC
1115,0x6,0,0,0xC
1116,0x6,0,0,0xC
1117,0x6,0,0,0xC
1118,0x6,0,0,0xC
1119,0x6,0,0,0xC
1120,0x10,0,0,0xC
1121,0x11,0,0,0xC
1122,0x12,0,0,0xC
1123,0x4,0,0,0xC
1124,0x14,0,0,0xC
1125,0x6,0,0,0xC
1126,0x4,0,0,0xC
1127,0x6,0,0,0xC
1128,0x6,0,0,0xC
1129,0x6,0,0,0xC
1130,0x6,0,0,0xC
1131,0x6,0,0,0xC
1132,0x6,0,0,0xC
1133,0x14,0,0,0xC
1134,0x6,0,0,0xC
1135,0x5,0,0,0xC
1136,0x6,0,0,0xC
1137,0x6,0,0,0xC
1138,0x6,0,0,0xC
1139,0x5,0,0,0xC
1140,0x6,0,0,0xC
1141,0x6,0,0,0xC
1142,0x6,0,0,0xC
1143,0x6,0,0,0xC
1144,0x6,0,0,0xC
1145,0x6,0,0,0xC
1146,0x6,0,0,0xC
1147,0x5,0,0,0xC
1148,0x6,0,0,0xC
1149,0x4,0,0,0xC
1150,0x6,0,0,0xC
1151,0x4,0,0,0xC
1152,0x4,0,0,0xC
1153,0x14,0,0,0xC
1154,0x4,0,0,0xC
1155,0x14,0,0,0xC
1156,0x6,0,0,0xC
1157,0x6,0,0,0xC
1158,0x9,0,0,0xC
1159,0x6,0,0,0xC
1160,0x14,0,0,0xC
1161,0x6,0,0,0xC
1162,0x9,0,0,0xC
1163,0x6,0,0,0xC
1164,0x6,0,0,0xC
1165,0x6,0,0,0xC
1166,0x6,0,0,0xC
1167,0x6,0,0,0xC
1168,0x6,0,0,0xC
1169,0x9,0,0,0xC
1170,0x6,0,0,0xC
1171,0x6,0,0,0xC
1172,0x6,0,0,0xC
1173,0x6,0,0,0xC
1174,0x6,0,0,0xC
1175,0x9,0,0,0xC
1176,0x6,0,0,0xC
1177,0x6,0,0,0xC
1178,0x6,0,0,0xC
1179,0x15,0,0,0xC
1180,0x6,0,0,0xC
1181,0x6,0,0,0xC
1182,0x6,0,0,0xC
1183,0x6,0,0,0xC
1184,0x6,0,0,0xC
1185,0x9,0,0,0xC
1186,0x6,0,0,0xC
1187,0x9,0,0,0xC
1188,0x6,0,0,0xC
1189,0x6,0,0,0xC
1190,0x9,0,0,0xC
1191,0x6,0,0,0xC
1192,0x14,0,0,0xC
1193,0x6,0,0,0xC
1194,0x6,0,0,0xC
1195,0x9,0,0,0xC
1196,0x6,0,0,0xC
1197,0x6,0,0,0xC
1198,0x6,0,0,0xC
1199,0x6,0,0,0xC
1200,0x6,0,0,0xC
1201,0x6,0,0,0xC
1202,0x6,0,0,0xC
1203,0x6,0,0,0xC
1204,0x6,0,0,0xC
1205,0x6,0,0,0xC
1206,0x6,0,0,0xC
1207,0x6,0,0,0xC
1208,0x6,0,0,0xC
1209,0x6,0,0,0xC
1210,0x6,0,0,0xC
1211,0x15,0,0,0xC
1212,0x6,0,0,0xC
1213,0x6,0,0,0xC
1214,0x6,0,0,0xC
1215,0x6,0,0,0xC
1216,0x6,0,0,0xC
1217,0x6,0,0,0xC
1218,0x6,0,0,0xC
1219,0x6,0,0,0xC
1220,0x14,0,0,0xC
1221,0x15,0,0,0xC
1222,0x6,0,0,0xC
1223,0x6,0,0,0xC
1224,0x6,0,0,0xC
1225,0x6,0,0,0xC
1226,0x6,0,0,0xC
1227,0x6,0,0,0xC
1228,0x6,0,0,0xC
1229,0x6,0,0,0xC
1230,0x6,0,0,0xC
1231,0x6,0,0,0xC
1232,0x6,0,0,0xC
1233,0x6,0,0,0xC
1234,0x6,0,0,0xC
1235,0x6,0,0,0xC
1236,0x6,0,0,0xC
1237,0x9,0,0,0xC
1238,0x6,0,0,0xC
1239,0x6,0,0,0xC
1240,0x6,0,0,0xC
1241,0x6,0,0,0xC
1242,0x6,0,0,0xC
1243,0x9,0,0,0xC
1244,0x6,0,0,0xC
1245,0x6,0,0,0xC
1246,0x6,0,0,0xC
1247,0x6,0,0,0xC
1248,0x6,0,0,0xC
1249,0x6,0,0,0xC
1250,0x9,0,0,0xC
1251,0x6,0,0,0xC
1252,0x15,0,0,0xC
1253,0x6,0,0,0xC
1254,0x6,0,0,0xC
1255,0x6,0,0,0xC
1256,0x6,0,0,0xC
1257,0x6,0,0,0xC
1258,0x15,0,0,0xC
1259,0x6,0,0,0xC
1260,0x6,0,0,0xC
1261,0x6,0,0,0xC
1262,0x14,0,0,0xC
1263,0x6,0,0,0xC
1264,0x6,0,0,0xC
1265,0x6,0,0,0xC
1266,0x6,0,0,0xC
1267,0x6,0,0,0xC
1268,0x6,0,0,0xC
1269,0x6,0,0,0xC
1270,0x6,0,0,0xC
1271,0x6,0,0,0xC
1272,0xB,0,0,0xC
1273,0x6,0,0,0xC
1274,0x6,0,0,0xC
1275,0x8,0,0,0xC
1276,0x6,0,0,0xC
1277,0x6,0,0,0xC
1278,0x6,0,0,0xC
1279,0x6,0,0,0xC
1280,0x6,0,0,0xC
1281,0x6,0,0,0xC
1282,0x6,0,0,0xC
1283,0x6,0,0,0xC
1284,0x15,0,0,0xC
1285,0x6,0,0,0xC
1286,0x6,0,0,0xC
1287,0x15,0,0,0xC
1288,0x6,0,0,0xC
1289,0x6,0,0,0xC
1290,0x6,0,0,0xC
1291,0x6,0,0,0xC
1292,0x6,0,0,0xC
1293,0x6,0,0,0xC
1294,0x6,0,0,0xC
1295,0x6,0,0,0xC
1296,0x6,0,0,0xC
1297,0x4,0,0,0xC
1298,0x6,0,0,0xC
1299,0x6,0,0,0xC
1300,0x6,0,0,0xC
1301,0x15,0,0,0xC
1302,0x6,0,0,0xC
1303,0x6,0,0,0xC
1304,0x7,0,0,0xC
1305,0x6,0,0,0xC
1306,0x6,0,0,0xC
1307,0x6,0,0,0xC
1308,0x6,0,0,0xC
1309,0x6,0,0,0xC
1310,0x6,0,0,0xC
1311,0x6,0,0,0xC
1312,0x6,0,0,0xC
1313,0x6,0,0,0xC
1314,0x6,0,0,0xC
1315,0x6,0,0,0xC
1316,0x15,0,0,0xC
1317,0x6,0,0,0xC
1318,0x6,0,0,0xC
1319,0x6,0,0,0xC
1320,0x6,0,0,0xC
1321,0x15,0,0,0xC
1322,0x6,0,0,0xC
1323,0x5,0,0,0xC
1324,0x6,0,0,0xC
1325,0x6,0,0,0xC
1326,0x6,0,0,0xC
1327,0x6,0,0,0xC
1328,0x6,0,0,0xC
1329,0x6,0,0,0xC
1330,0x6,0,0,0xC
1331,0x6,0,0,0xC
1332,0x6,0,0,0xC
1333,0x6,0,0,0xC
1334,0x6,0,0,0xC
1335,0x6,0,0,0xC
1336,0x6,0,0,0xC
1337,0x6,0,0,0xC
1338,0x6,0,0,0xC
1339,0x6,0,0,0xC
1340,0x6,0,0,0xC
1341,0x6,0,0,0xC
1342,0x6,0,0,0xC
1343,0x6,0,0,0xC
1344,0x6,0,0,0xC
1345,0x6,0,0,0xC
1346,0x5,0,0,0xC
1347,0x6,0,0,0xC
1348,0x6,0,0,0xC
1349,0x6,0,0,0xC
1350,0x6,0,0,0xC
1351,0x6,0,0,0xC
1352,0x6,0,0,0xC
1353,0x6,0,0,0xC
1354,0x6,0,0,0xC
1355,0x6,0,0,0xC
1356,0x6,0,0,0xC
1357,0x6,0,0,0xC
1358,0x6,0,0,0xC
1359,0x6,0,0,0xC
1360,0x6,0,0,0xC
1361,0x6,0,0,0xC
1362,0x6,0,0,0xC
1363,0x6,0,0,0xC
1364,0x5,0,0,0xC
1365,0x6,0,0,0xC
1366,0x6,0,0,0xC
1367,0x6,0,0,0xC
1368,0x6,0,0,0xC
1369,0x6,0,0,0xC
1370,0x6,0,0,0xC
1371,0x6,0,0,0xC
1372,0x6,0,0,0xC
1373,0x6,0,0,0xC
1374,0x6,0,0,0xC
1375,0x6,0,0,0xC
1376,0x6,0,0,0xC
1377,0x6,0,0,0xC
1378,0x6,0,0,0xC
1379,0x6,0,0,0xC
1380,0x6,0,0,0xC
1381,0x5,0,0,0xC
1382,0x6,0,0,0xC
1383,0x6,0,0,0xC
1384,0x15,0,0,0xC
1385,0x6,0,0,0xC
1386,0x6,0,0,0xC
1387,0x6,0,0,0xC
1388,0x6,0,0,0xC
1389,0x6,0,0,0xC
1390,0x5,0,0,0xC
1391,0x6,0,0,0xC
1392,0x6,0,0,0xC
1393,0x6,0,0,0xC
1394,0x6,0,0,0xC
1395,0x6,0,0,0xC
1396,0x6,0,0,0xC
1397,0x6,0,0,0xC
1398,0x6,0,0,0xC
1399,0x8,0,0,0xC
1400,0x6,0,0,0xC
1401,0x6,0,0,0xC
1402,0x5,0,0,0xC
1403,0x6,0,0,0xC
1404,0x6,0,0,0xC
1405,0x6,0,0,0xC
1406,0x6,0,0,0xC
1407,0x6,0,0,0xC
1408,0x6,0,0,0xC
1409,0x6,0,0,0xC
1410,0x6,0,0,0xC
1411,0x6,0,0,0xC
1412,0x6,0,0,0xC
1413,0x6,0,0,0xC
1414,0x6,0,0,0xC
1415,0x6,0,0,0xC
1416,0x6,0,0,0xC
1417,0x6,0,0,0xC
1418,0x6,0,0,0xC
1419,0x6,0,0,0xC
1420,0x9,0,0,0xC
1421,0x6,0,0,0xC
1422,0x15,0,0,0xC
1423,0x6,0,0,0xC
1424,0x6,0,0,0xC
1425,0x6,0,0,0xC
1426,0x15,0,0,0xC
1427,0x6,0,0,0xC
1428,0x6,0,0,0xC
1429,0x6,0,0,0xC
1430,0x6,0,0,0xC
1431,0x6,0,0,0xC
1432,0x6,0,0,0xC
1433,0x15,0,0,0xC
1434,0x6,0,0,0xC
1435,0x6,0,0,0xC
1436,0x6,0,0,0xC
1437,0x6,0,0,0xC
1438,0x6,0,0,0xC
1439,0x6,0,0,0xC
1440,0x6,0,0,0xC
1441,0x6,0,0,0xC
1442,0x6,0,0,0xC
1443,0x6,0,0,0xC
1444,0x6,0,0,0xC
1445,0x6,0,0,0xC
1446,0x6,0,0,0xC
1447,0x6,0,0,0xC
1448,0x6,0,0,0xC
1449,0x6,0,0,0xC
1450,0x6,0,0,0xC
1451,0x6,0,0,0xC
1452,0x5,0,0,0xC
1453,0x6,0,0,0xC
1454,0x6,0,0,0xC
1455,0x6,0,0,0xC
1456,0x6,0,0,0xC
1457,0x6,0,0,0xC
1458,0x6,0,0,0xC
1459,0x6,0,0,0xC
1460,0x6,0,0,0xC
1461,0x8,0,0,0xC
1462,0x6,0,0,0xC
1463,0x6,0,0,0xC
1464,0x6,0,0,0xC
1465,0x6,0,0,0xC
1466,0x6,0,0,0xC
1467,0x6,0,0,0xC
1468,0x6,0,0,0xC
1469,0x6,0,0,0xC
1470,0x6,0,0,0xC
1471,0x6,0,0,0xC
1472,0x6,0,0,0xC
1473,0x6,0,0,0xC
1474,0x15,0,0,0xC
1475,0x6,0,0,0xC
1476,0x6,0,0,0xC
1477,0x6,0,0,0xC
1478,0x6,0,0,0xC
1479,0x6,0,0,0xC
1480,0x6,0,0,0xC
1481,0x6,0,0,0xC
1482,0x6,0,0,0xC
1483,0x6,0,0,0xC
1484,0x8,0,0,0xC
1485,0x6,0,0,0xC
1486,0x6,0,0,0xC
1487,0x6,0,0,0xC
1488,0x6,0,0,0xC
1489,0x6,0,0,0xC
1490,0x6,0,0,0xC
1491,0x6,0,0,0xC
1492,0x6,0,0,0xC
1493,0x6,0,0,0xC
1494,0x6,0,0,0xC
1495,0x6,0,0,0xC
1496,0x6,0,0,0xC
1497,0x6,0,0,0xC
1498,0x6,0,0,0xC
1499,0x6,0,0,0xC
1500,0x6,0,0,0xC
1501,0x6,0,0,0xC
1502,0x6,0,0,0xC
1503,0x6,0,0,0xC
1504,0x6,0,0,0xC
1505,0x6,0,0,0xC
1506,0x6,0,0,0xC
1507,0x6,0,0,0xC
1508,0x6,0,0,0xC
1509,0x6,0,0,0xC
1510,0x6,0,0,0xC
1511,0x6,0,0,0xC
1512,0x6,0,0,0xC
1513,0x14,0,0,0xC
1514,0x6,0,0,0xC
1515,0x6,0,0,0xC
1516,0x6,0,0,0xC
1517,0x6,0,0,0xC
1518,0x6,0,0,0xC
1519,0x6,0,0,0xC
1520,0x6,0,0,0xC
1521,0x6,0,0,0xC
1522,0x6,0,0,0xC
1523,0x6,0,0,0xC
1524,0x15,0,0,0xC
1525,0x6,0,0,0xC
1526,0x6,0,0,0xC
1527,0x6,0,0,0xC
1528,0x6,0,0,0xC
1529,0x6,0,0,0xC
1530,0x5,0,0,0xC
1531,0x6,0,0,0xC
1532,0x6,0,0,0xC
1533,0x6,0,0,0xC
1534,0x6,0,0,0xC
1535,0x6,0,0,0xC
1536,0x6,0,0,0xC
1537,0x6,0,0,0xC
1538,0x6,0,0,0xC
1539,0x5,0,0,0xC
1540,0x6,0,0,0xC
1541,0x6,0,0,0xC
1542,0x6,0,0,0xC
1543,0x6,0,0,0xC
1544,0x6,0,0,0xC
1545,0x6,0,0,0xC
1546,0x6,0,0,0xC
1547,0x6,0,0,0xC
1548,0x4,0,0,0xC
1549,0x6,0,0,0xC
1550,0x6,0,0,0xC
1551,0x6,0,0,0xC
1552,0x6,0,0,0xC
1553,0x6,0,0,0xC
1554,0x6,0,0,0xC
1555,0x6,0,0,0xC
1556,0x6,0,0,0xC
1557,0x6,0,0,0xC
1558,0x6,0,0,0xC
1559,0x6,0,0,0xC
1560,0x6,0,0,0xC
1561,0x6,0,0,0xC
1562,0x6,0,0,0xC
1563,0x6,0,0,0xC
1564,0x6,0,0,0xC
1565,0x6,0,0,0xC
1566,0x6,0,0,0xC
1567,0x6,0,0,0xC
1568,0x6,0,0,0xC
1569,0x6,0,0,0xC
1570,0x6,0,0,0xC
1571,0x15,0,0,0xC
1572,0x6,0,0,0xC
1573,0x6,0,0,0xC
1574,0x6,0,0,0xC
1575,0x6,0,0,0xC
1576,0x6,0,0,0xC
1577,0x6,0,0,0xC
1578,0x6,0,0,0xC
1579,0x6,0,0,0xC
1580,0x6,0,0,0xC
1581,0x6,0,0,0xC
1582,0x6,0,0,0xC
1583,0x6,0,0,0xC
1584,0x6,0,0,0xC
1585,0x6,0,0,0xC
1586,0x6,0,0,0xC
1587,0x6,0,0,0xC
1588,0x6,0,0,0xC
1589,0x5,0,0,0xC
1590,0x6,0,0,0xC
1591,0x6,0,0,0xC
1592,0x6,0,0,0xC
1593,0x4,0,0,0xC
1594,0x6,0,0,0xC
1595,0x6,0,0,0xC
1596,0x6,0,0,0xC
1597,0x6,0,0,0xC
1598,0x6,0,0,0xC
1599,0x6,0,0,0xC
1600,0x6,0,0,0xC
1601,0x6,0,0,0xC
1602,0x6,0,0,0xC
1603,0x15,0,0,0xC
1604,0x6,0,0,0xC
1605,0x6,0,0,0xC
1606,0x6,0,0,0xC
1607,0x6,0,0,0xC
1608,0x4,0,0,0xC
1609,0x6,0,0,0xC
1610,0x6,0,0,0xC
1611,0x6,0,0,0xC
1612,0x6,0,0,0xC
1613,0x6,0,0,0xC
1614,0x6,0,0,0xC
1615,0x5,0,0,0xC
1616,0x6,0,0,0xC
1617,0x6,0,0,0xC
1618,0x6,0,0,0xC
1619,0x6,0,0,0xC
1620,0x6,0,0,0xC
1621,0x15,0,0,0xC
1622,0x6,0,0,0xC
1623,0x6,0,0,0xC
1624,0x6,0,0,0xC
1625,0x6,0,0,0xC
1626,0x5,0,0,0xC
1627,0x6,0,0,0xC
1628,0x6,0,0,0xC
1629,0x6,0,0,0xC
1630,0x6,0,0,0xC
1631,0x6,0,0,0xC
1632,0x6,0,0,0xC
1633,0x6,0,0,0xC
1634,0x6,0,0,0xC
1635,0x6,0,0,0xC
1636,0x6,0,0,0xC
1637,0x6,0,0,0xC
1638,0x6,0,0,0xC
1639,0x6,0,0,0xC
1640,0x6,0,0,0xC
1641,0x6,0,0,0xC
1642,0x6,0,0,0xC
1643,0x6,0,0,0xC
1644,0x6,0,0,0xC
1645,0x6,0,0,0xC
1646,0x6,0,0,0xC
1647,0x6,0,0,0xC
1648,0x6,0,0,0xC
1649,0x6,0,0,0xC
1650,0x6,0,0,0xC
1651,0x6,0,0,0xC
1652,0x6,0,0,0xC
1653,0x6,0,0,0xC
1654,0x6,0,0,0xC
1655,0x6,0,0,0xC
1656,0x6,0,0,0xC
1657,0x6,0,0,0xC
1658,0x15,0,0,0xC
1659,0x6,0,0,0xC
1660,0x5,0,0,0xC
1661,0x6,0,0,0xC
1662,0x6,0,0,0xC
1663,0x6,0,0,0xC
1664,0x6,0,0,0xC
1665,0x6,0,0,0xC
1666,0x6,0,0,0xC
1667,0x6,0,0,0xC
1668,0x6,0,0,0xC
1669,0x6,0,0,0xC
1670,0x6,0,0,0xC
1671,0x6,0,0,0xC
1672,0x6,0,0,0xC
1673,0x6,0,0,0xC
1674,0x6,0,0,0xC
1675,0x5,0,0,0xC
1676,0x6,0,0,0xC
1677,0x6,0,0,0xC
1678,0x6,0,0,0xC
1679,0x6,0,0,0xC
1680,0x6,0,0,0xC
1681,0x6,0,0,0xC
1682,0x6,0,0,0xC
1683,0x6,0,0,0xC
1684,0x14,0,0,0xC
1685,0x6,0,0,0xC
1686,0x6,0,0,0xC
1687,0x6,0,0,0xC
1688,0x6,0,0,0xC
1689,0x6,0,0,0xC
1690,0x6,0,0,0xC
1691,0x6,0,0,0xC
1692,0x6,0,0,0xC
1693,0x6,0,0,0xC
1694,0x6,0,0,0xC
1695,0x6,0,0,0xC
1696,0x6,0,0,0xC
1697,0x6,0,0,0xC
1698,0x6,0,0,0xC
1699,0x6,0,0,0xC
1700,0x6,0,0,0xC
1701,0x5,0,0,0xC
1702,0x6,0,0,0xC
1703,0x6,0,0,0xC
1704,0x6,0,0,0xC
1705,0x6,0,0,0xC
1706,0x15,0,0,0xC
1707,0x6,0,0,0xC
1708,0x6,0,0,0xC
1709,0x6,0,0,0xC
1710,0x6,0,0,0xC
1711,0x6,0,0,0xC
1712,0x6,0,0,0xC
1713,0x6,0,0,0xC
1714,0x6,0,0,0xC
1715,0x6,0,0,0xC
1716,0x6,0,0,0xC
1717,0x6,0,0,0xC
1718,0x6,0,0,0xC
1719,0x4,0,0,0xC
1720,0x6,0,0,0xC
1721,0x6,0,0,0xC
1722,0x6,0,0,0xC
1723,0x6,0,0,0xC
1724,0x6,0,0,0xC
1725,0x6,0,0,0xC
1726,0x6,0,0,0xC
1727,0x6,0,0,0xC
1728,0x6,0,0,0xC
1729,0x6,0,0,0xC
1730,0x6,0,0,0xC
1731,0x6,0,0,0xC
1732,0x6,0,0,0xC
1733,0x15,0,0,0xC
1734,0x6,0,0,0xC
1735,0x6,0,0,0xC
1736,0x6,0,0,0xC
1737,0x6,0,0,0xC
1738,0x6,0,0,0xC
1739,0x6,0,0,0xC
1740,0x6,0,0,0xC
1741,0x6,0,0,0xC
1742,0x6,0,0,0xC
1743,0x6,0,0,0xC
1744,0x6,0,0,0xC
1745,0x6,0,0,0xC
1746,0x6,0,0,0xC
1747,0x6,0,0,0xC
1748,0x6,0,0,0xC
1749,0x6,0,0,0xC
1750,0x6,0,0,0xC
1751,0x6,0,0,0xC
1752,0x5,0,0,0xC
1753,0x6,0,0,0xC
1754,0x6,0,0,0xC
1755,0x6,0,0,0xC
1756,0x6,0,0,0xC
1757,0x6,0,0,0xC
1758,0x6,0,0,0xC
1759,0x6,0,0,0xC
1760,0x6,0,0,0xC
1761,0x6,0,0,0xC
1762,0x6,0,0,0xC
1763,0x6,0,0,0xC
1764,0x6,0,0,0xC
1765,0x6,0,0,0xC
1766,0x6,0,0,0xC
1767,0x6,0,0,0xC
1768,0x6,0,0,0xC
1769,0x6,0,0,0xC
1770,0x6,0,0,0xC
1771,0x6,0,0,0xC
1772,0x6,0,0,0xC
1773,0x6,0,0,0xC
1774,0x6,0,0,0xC
1775,0x6,0,0,0xC
1776,0x6,0,0,0xC
1777,0x6,0,0,0xC
1778,0x6,0,0,0xC
1779,0x6,0,0,0xC
1780,0x6,0,0,0xC
1781,0x6,0,0,0xC
1782,0x6,0,0,0xC
1783,0x6,0,0,0xC
1784,0x15,0,0,0xC
1785,0x6,0,0,0xC
1786,0x5,0,0,0xC
1787,0x6,0,0,0xC
1788,0x6,0,0,0xC
1789,0x6,0,0,0xC
1790,0x6,0,0,0xC
1791,0x6,0,0,0xC
1792,0x6,0,0,0xC
1793,0x6,0,0,0xC
1794,0x6,0,0,0xC
1795,0x6,0,0,0xC
1796,0x6,0,0,0xC
1797,0x6,0,0,0xC
1798,0x6,0,0,0xC
1799,0x6,0,0,0xC
1800,0x6,0,0,0xC
1801,0x6,0,0,0xC
1802,0x6,0,0,0xC
1803,0x6,0,0,0xC
1804,0x6,0,0,0xC
1805,0x6,0,0,0xC
1806,0x6,0,0,0xC
1807,0x6,0,0,0xC
1808,0x6,0,0,0xC
1809,0x6,0,0,0xC
1810,0x6,0,0,0xC
1811,0x6,0,0,0xC
1812,0x5,0,0,0xC
1813,0x6,0,0,0xC
1814,0x6,0,0,0xC
1815,0x6,0,0,0xC
1816,0x6,0,0,0xC
1817,0x6,0,0,0xC
1818,0x6,0,0,0xC
1819,0x6,0,0,0xC
1820,0x6,0,0,0xC
1821,0x6,0,0,0xC
1822,0x6,0,0,0xC
1823,0x6,0,0,0xC
1824,0x6,0,0,0xC
1825,0x6,0,0,0xC
1826,0x6,0,0,0xC
1827,0x6,0,0,0xC
1828,0x6,0,0,0xC
1829,0x6,0,0,0xC
1830,0x6,0,0,0xC
1831,0x6,0,0,0xC
1832,0x6,0,0,0xC
1833,0x6,0,0,0xC
1834,0x6,0,0,0xC
1835,0x6,0,0,0xC
1836,0x6,0,0,0xC
1837,0x6,0,0,0xC
1838,0x6,0,0,0xC
1839,0x6,0,0,0xC
1840,0x6,0,0,0xC
1841,0x6,0,0,0xC
1842,0x6,0,0,0xC
1843,0x6,0,0,0xC
1844,0x15,0,0,0xC
1845,0x6,0,0,0xC
1846,0x6,0,0,0xC
1847,0x6,0,0,0xC
1848,0x6,0,0,0xC
1849,0x6,0,0,0xC
1850,0x6,0,0,0xC
1851,0x6,0,0,0xC
1852,0x6,0,0,0xC
1853,0x6,0,0,0xC
1854,0x6,0,0,0xC
1855,0x6,0,0,0xC
1856,0x6,0,0,0xC
1857,0x6,0,0,0xC
1858,0x6,0,0,0xC
1859,0x6,0,0,0xC
1860,0x6,0,0,0xC
1861,0x6,0,0,0xC
1862,0x6,0,0,0xC
1863,0x6,0,0,0xC
1864,0x6,0,0,0xC
1865,0x6,0,0,0xC
1866,0x6,0,0,0xC
1867,0x6,0,0,0xC
1868,0x6,0,0,0xC
1869,0x6,0,0,0xC
1870,0x6,0,0,0xC
1871,0x6,0,0,0xC
1872,0x6,0,0,0xC
1873,0x6,0,0,0xC
1874,0x6,0,0,0xC
1875,0x6,0,0,0xC
1876,0x6,0,0,0xC
1877,0x6,0,0,0xC
1878,0x6,0,0,0xC
1879,0x6,0,0,0xC
1880,0x6,0,0,0xC
1881,0x6,0,0,0xC
1882,0x6,0,0,0xC
1883,0x6,0,0,0xC
1884,0x6,0,0,0xC
1885,0x6,0,0,0xC
1886,0x6,0,0,0xC
1887,0x6,0,0,0xC
1888,0x0,0,0,0x0
1889,0x0,0,0,0x0
1890,0x0,0,0,0x0
1891,0x0,0,0,0x0
1892,0x0,0,0,0x0
1893,0x0,0,0,0x0
1894,0x0,0,0,0x0
1895,0x0,0,0,0x0
1896,0x0,0,0,0x0
1897,0x0,0,0,0x0
1898,0x0,0,0,0x0
1899,0x0,0,0,0x0
1900,0x0,0,0,0x0
1901,0x0,0,0,0x0
1902,0x0,0,0,0x0
1903,0x0,0,0,0x0
1904,0x0,0,0,0x0
1905,0x0,0,0,0x0
1906,0x0,0,0,0x0
1907,0x0,0,0,0x0
1908,0x0,0,0,0x0
1909,0x0,0,0,0x0
1910,0x0,0,0,0x0
1911,0x0,0,0,0x0
1912,0x0,0,0,0x0
1913,0x0,0,0,0x0
1914,0x0,0,0,0x0
1915,0x0,0,0,0x0
1916,0x0,0,0,0x0
1917,0x0,0,0,0x0
1918,0x0,0,0,0x0
1919,0x0,0,0,0x0
1920,0x0,0,0,0x0
1921,0x0,0,0,0x0
1922,0x0,0,0,0x0
1923,0x0,0,0,0x0
1924,0x0,0,0,0x0
1925,0x0,0,0,0x0
1926,0x0,0,0,0x0
1927,0x0,0,0,0x0
1928,0x0,0,0,0x0
